episode,total_reward,steps,avg_speed_ms,lane_changes,avg_jerk,max_jerk,avg_ttc,min_ttc,ttc_violation_rate,collision,success
27,38.13110056382006,40,29.0992573829669,15,2.348590899093643,29.1455588268693,6.744238266596378,1.4405180991428315,0.07499999812500005,False,True
28,20.98411133293667,23,28.91707209873979,9,3.8481720742625893,29.1455588268693,5.840947056797872,0.8288054734182547,0.04347825897920613,True,False
29,38.51768856152444,40,29.624870687618454,12,1.661529335721831,29.1455588268693,9.20192710680369,1.737044050401754,0.024999999375000016,False,True
30,29.202692519280028,32,29.20711146997875,11,2.773063432407606,29.1455588268693,6.344111302896398,0.8561117458058626,0.12499999609375013,True,False
31,18.030333259877935,20,29.18654852478059,7,3.6764783959661953,29.1455588268693,5.7433715846513405,0.8342741019143943,0.1999999900000005,True,False
32,37.19227584865694,40,27.775139236016834,10,2.5860242338319543,29.1455588268693,7.446195568554568,1.5548421312435814,0.024999999375000016,False,True
33,28.46405339791845,32,28.186544433069066,8,2.6538225147437045,29.1455588268693,11.31351981208907,0.6586956147256865,0.06249999804687507,True,False
34,6.690769718041121,8,28.777098602089048,3,8.380466639291907,29.1455588268693,3.0002382961013563,0.5484695937444287,0.4999999375000079,True,False
35,14.834988746772611,17,28.619355599332657,7,4.338366238154561,29.1455588268693,4.589442818491198,1.4760655649014685,0.11764705190311459,True,False
36,32.069912596643974,35,29.371844333801995,12,1.8844248255094738,25.0,5.506949698070924,0.8137528092082723,0.0857142832653062,True,False
37,36.17771595793331,40,28.34923553996587,14,2.486756892983629,29.1455588268693,9.814195933521464,1.8317385747264516,0.04999999875000003,False,True
38,37.95632240403873,40,29.599235508712756,12,1.870799421494628,29.1455588268693,5.234287469136389,1.327529774321515,0.07499999812500005,False,True
39,37.859675612618176,40,28.974235637076614,18,2.457355789991955,29.1455588268693,6.566418892436719,1.4907869233161695,0.024999999375000016,False,True
40,38.70620570392788,40,29.849235502462758,17,1.25,25.0,6.906537563461505,1.5221442440461013,0.024999999375000016,False,True
41,8.084936088912865,10,27.34350311520245,3,6.460934137088439,29.1455588268693,4.605209197112442,1.5420594064090682,0.39999996000000404,True,False
42,33.67501202454488,40,25.104390716448354,13,1.963815207895744,25.0,9.599102679486274,2.2531378394322377,0.0,False,True
43,5.085609793748727,6,28.89342303380685,2,10.649903670248856,29.1455588268693,4.814781488237598,0.47530879014456473,0.16666663888889352,True,False
44,34.33797107334836,40,25.475116466052253,10,3.7376758278282978,29.1455588268693,9.64422631399679,2.053982824206042,0.0,False,True
45,38.99357178241557,40,29.97423549933776,18,1.4572779413434649,29.1455588268693,6.278417796299938,2.106790948242309,0.0,False,True
46,30.108967315431286,34,27.00042801571326,16,3.124568531930799,25.0,5.9692307034583125,0.7736846812493285,0.11764705536332191,True,False
47,35.549633333887776,40,27.275763047473024,9,1.5625071067825602,21.562868402593203,6.267058186209685,1.6893277654584506,0.09999999750000006,False,True
48,14.212741312896338,16,29.6764913402741,4,3.9022922800371918,29.1455588268693,4.852000016083675,0.7779880597243133,0.12499999218750048,True,False
49,32.95785433710061,40,24.224258256114425,27,2.049064607316406,25.0,21.4264363589014,1.2394123356258004,0.024999999375000016,False,True
50,33.48585968198413,36,29.502172485525847,17,2.088398017232817,29.1455588268693,4.493174287457225,0.7991520950127452,0.11111110802469146,True,False
